eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2630079595480802,0.9090909090909091,0.001089185304314057,1.6980959967155804,0.3636363636363636,0.20937869337197504,0.33592487816247146
2.0,1.0,0.19560734420894701,0.8636363636363636,0.0036495866691683932,1.345792666168729,0.5454545454545454,0.33198993288829853,0.29830546735227104
2.0,2.0,0.30315184989966554,0.8181818181818182,0.0020744237110273743,1.404860695586858,0.4545454545454545,0.013547356114193667,0.23114542887964198
2.0,3.0,0.21551164247268206,0.36363636363636365,0.00773567925265203,1.4538522625043218,0.4545454545454545,0.062028655641330026,0.28469377858689626
2.0,4.0,0.2505128454952473,0.6818181818181818,0.006819384827297439,1.469700457001847,0.3636363636363636,0.041977785438681234,0.27530690948959413
2.0,5.0,0.29355389314313873,0.7727272727272727,0.0013958803163807072,1.0980645490859944,0.5454545454545454,0.05961994809322567,0.20100759527495107
2.0,6.0,0.2272365720987113,0.7727272727272727,0.0009732105824733002,1.2441333833208699,0.4545454545454545,0.11447635507757203,0.1250284284115047
2.0,7.0,0.27623477869146723,0.9090909090909091,0.0014396404435805803,1.5641885207816744,0.5454545454545454,0.03603023808944788,0.15751224815084872
2.0,8.0,0.2156840794958116,0.7727272727272727,0.006044221150917266,1.1887240446516425,0.3636363636363636,0.3625757153501014,0.25646981787500445
2.0,9.0,0.2312639077934759,0.8181818181818182,0.0035808456917201578,1.603048319526693,0.2727272727272727,0.05185723722773365,0.2632049634053817
